mix compile
-------------------------------------------------------------------
  time = 500 client requests seen = []
  time = 500      db updates done = []
server2-4692 role=LEADER    term=002 -arep "Update next_index = 549, match_index = 548 of server3"
server2-4692 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4692 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 548, server_num: 4, success: true}}
server2-4693 role=LEADER    term=002 -arep "Update next_index = 549, match_index = 548 of server4"
server2-4693 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4693 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 549, server_num: 1, success: true}}
server2-4694 role=LEADER    term=002 -arep "Update next_index = 550, match_index = 549 of server1"
server2-4694 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-4694 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 549, server_num: 3, success: true}}
server2-4695 role=LEADER    term=002 -arep "Update next_index = 550, match_index = 549 of server3"
server2-4695 role=LEADER    term=002 -arep "Count of entry committed = 3"
server2-4695 role=LEADER    term=002 -arep "Update commit index = 549"
server2-4696 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 549, server_num: 4, success: true}}
server2-4697 role=LEADER    term=002 -arep "Update next_index = 550, match_index = 549 of server4"
server2-4697 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4697 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 549, server_num: 5, success: true}}
server2-4698 role=LEADER    term=002 -arep "Update next_index = 550, match_index = 549 of server5"
server2-4698 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4698 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 549, server_num: 5, success: true}}
server2-4699 role=LEADER    term=002 -arep "Update next_index = 550, match_index = 549 of server5"
server2-4699 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4699 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 549, server_num: 1, success: true}}
server2-4700 role=LEADER    term=002 -arep "Update next_index = 550, match_index = 549 of server1"
server2-4700 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4700 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 549, server_num: 4, success: true}}
server2-4701 role=LEADER    term=002 -arep "Update next_index = 550, match_index = 549 of server4"
server2-4701 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4701 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 549, server_num: 3, success: true}}
server2-4702 role=LEADER    term=002 -arep "Update next_index = 550, match_index = 549 of server3"
server2-4702 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4702 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 550, server_num: 1, success: true}}
server2-4703 role=LEADER    term=002 -arep "Update next_index = 551, match_index = 550 of server1"
server2-4703 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-4703 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 550, server_num: 3, success: true}}
server2-4704 role=LEADER    term=002 -arep "Update next_index = 551, match_index = 550 of server3"
server2-4704 role=LEADER    term=002 -arep "Count of entry committed = 3"
server2-4704 role=LEADER    term=002 -arep "Update commit index = 550"
server2-4705 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 550, server_num: 4, success: true}}
server2-4706 role=LEADER    term=002 -arep "Update next_index = 551, match_index = 550 of server4"
server2-4706 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4706 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 550, server_num: 5, success: true}}
server2-4707 role=LEADER    term=002 -arep "Update next_index = 551, match_index = 550 of server5"
server2-4707 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4707 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 550, server_num: 5, success: true}}
server2-4708 role=LEADER    term=002 -arep "Update next_index = 551, match_index = 550 of server5"
server2-4708 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4708 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 550, server_num: 3, success: true}}
server2-4709 role=LEADER    term=002 -arep "Update next_index = 551, match_index = 550 of server3"
server2-4709 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4709 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 550, server_num: 1, success: true}}
server2-4710 role=LEADER    term=002 -arep "Update next_index = 551, match_index = 550 of server1"
server2-4710 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4710 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 550, server_num: 4, success: true}}
server2-4711 role=LEADER    term=002 -arep "Update next_index = 551, match_index = 550 of server4"
server2-4711 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4711 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 551, server_num: 1, success: true}}
server2-4712 role=LEADER    term=002 -arep "Update next_index = 552, match_index = 551 of server1"
server2-4712 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-4712 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 551, server_num: 3, success: true}}
server2-4713 role=LEADER    term=002 -arep "Update next_index = 552, match_index = 551 of server3"
server2-4713 role=LEADER    term=002 -arep "Count of entry committed = 3"
server2-4713 role=LEADER    term=002 -arep "Update commit index = 551"
server2-4714 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 551, server_num: 4, success: true}}
server2-4715 role=LEADER    term=002 -arep "Update next_index = 552, match_index = 551 of server4"
server2-4715 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4715 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 551, server_num: 5, success: true}}
server2-4716 role=LEADER    term=002 -arep "Update next_index = 552, match_index = 551 of server5"
server2-4716 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4716 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 551, server_num: 1, success: true}}
server2-4717 role=LEADER    term=002 -arep "Update next_index = 552, match_index = 551 of server1"
server2-4717 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4717 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 552, server_num: 3, success: true}}
server2-4718 role=LEADER    term=002 -arep "Update next_index = 553, match_index = 552 of server3"
server2-4718 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-4718 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 552, server_num: 4, success: true}}
server2-4719 role=LEADER    term=002 -arep "Update next_index = 553, match_index = 552 of server4"
server2-4719 role=LEADER    term=002 -arep "Count of entry committed = 3"
server2-4719 role=LEADER    term=002 -arep "Update commit index = 552"
server2-4720 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 552, server_num: 1, success: true}}
server2-4721 role=LEADER    term=002 -arep "Update next_index = 553, match_index = 552 of server1"
server2-4721 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4721 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 552, server_num: 5, success: true}}
server2-4722 role=LEADER    term=002 -arep "Update next_index = 553, match_index = 552 of server5"
server2-4722 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4722 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 552, server_num: 3, success: true}}
server2-4723 role=LEADER    term=002 -arep "Update next_index = 553, match_index = 552 of server3"
server2-4723 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4723 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 552, server_num: 4, success: true}}
server2-4724 role=LEADER    term=002 -arep "Update next_index = 553, match_index = 552 of server4"
server2-4724 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4724 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 552, server_num: 5, success: true}}
server2-4725 role=LEADER    term=002 -arep "Update next_index = 553, match_index = 552 of server5"
server2-4725 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4725 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 552, server_num: 1, success: true}}
server2-4726 role=LEADER    term=002 -arep "Update next_index = 553, match_index = 552 of server1"
server2-4726 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4726 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 552, server_num: 3, success: true}}
server2-4727 role=LEADER    term=002 -arep "Update next_index = 553, match_index = 552 of server3"
server2-4727 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4727 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 553, server_num: 1, success: true}}
server2-4728 role=LEADER    term=002 -arep "Update next_index = 554, match_index = 553 of server1"
server2-4728 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-4728 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 553, server_num: 3, success: true}}
server2-4729 role=LEADER    term=002 -arep "Update next_index = 554, match_index = 553 of server3"
server2-4729 role=LEADER    term=002 -arep "Count of entry committed = 3"
server2-4729 role=LEADER    term=002 -arep "Update commit index = 553"
server2-4730 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 553, server_num: 4, success: true}}
server2-4731 role=LEADER    term=002 -arep "Update next_index = 554, match_index = 553 of server4"
server2-4731 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4731 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 553, server_num: 5, success: true}}
server2-4732 role=LEADER    term=002 -arep "Update next_index = 554, match_index = 553 of server5"
server2-4732 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4732 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 553, server_num: 4, success: true}}
server2-4733 role=LEADER    term=002 -arep "Update next_index = 554, match_index = 553 of server4"
server2-4733 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4733 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 553, server_num: 5, success: true}}
server2-4734 role=LEADER    term=002 -arep "Update next_index = 554, match_index = 553 of server5"
server2-4734 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4734 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 553, server_num: 1, success: true}}
server2-4735 role=LEADER    term=002 -arep "Update next_index = 554, match_index = 553 of server1"
server2-4735 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4735 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 553, server_num: 3, success: true}}
server2-4736 role=LEADER    term=002 -arep "Update next_index = 554, match_index = 553 of server3"
server2-4736 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4736 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 554, server_num: 1, success: true}}
server2-4737 role=LEADER    term=002 -arep "Update next_index = 555, match_index = 554 of server1"
server2-4737 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-4737 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 554, server_num: 3, success: true}}
server2-4738 role=LEADER    term=002 -arep "Update next_index = 555, match_index = 554 of server3"
server2-4738 role=LEADER    term=002 -arep "Count of entry committed = 3"
server2-4738 role=LEADER    term=002 -arep "Update commit index = 554"
server2-4739 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 554, server_num: 4, success: true}}
server2-4740 role=LEADER    term=002 -arep "Update next_index = 555, match_index = 554 of server4"
server2-4740 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4740 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 554, server_num: 5, success: true}}
server2-4741 role=LEADER    term=002 -arep "Update next_index = 555, match_index = 554 of server5"
server2-4741 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4741 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18342.147.0>, index: 554, server_num: 4, success: true}}
server2-4742 role=LEADER    term=002 -arep "Update next_index = 555, match_index = 554 of server4"
server2-4742 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4742 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18343.147.0>, index: 554, server_num: 5, success: true}}
server2-4743 role=LEADER    term=002 -arep "Update next_index = 555, match_index = 554 of server5"
server2-4743 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4743 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 554, server_num: 1, success: true}}
server2-4744 role=LEADER    term=002 -arep "Update next_index = 555, match_index = 554 of server1"
server2-4744 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4744 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 554, server_num: 3, success: true}}
server2-4745 role=LEADER    term=002 -arep "Update next_index = 555, match_index = 554 of server3"
server2-4745 role=LEADER    term=002 -arep "Count of entry committed = 1"
server2-4745 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18340.147.0>, index: 555, server_num: 1, success: true}}
server2-4746 role=LEADER    term=002 -arep "Update next_index = 556, match_index = 555 of server1"
server2-4746 role=LEADER    term=002 -arep "Count of entry committed = 2"
server2-4746 role=LEADER    term=002 -arep {:APPEND_ENTRIES_REPLY, 2, %{followerP: #PID<18341.147.0>, index: 555, server_num: 3, success: true}}
server2-4747 role=LEADER    term=002 -arep "Update next_index = 556, match_index = 555 of server3"
